weight_dvdl,dvdl,Run,Lambda
42.345481850000006,362.7022,1,5
39.772522,340.664,1,5
43.392180625,371.6675,1,5
40.49443395,346.8474,1,5
39.904939850000005,341.7982,1,5
38.088438275,326.2393,1,5
39.221520375000004,335.9445,1,5
41.858611,358.532,1,5
39.564321725,338.8807,1,5
40.156466050000006,343.9526,1,5
39.172450350000005,335.5242,1,5
41.546970225,355.8627,1,5
39.821498625000004,341.0835,1,5
43.890586375000005,375.9365,1,5
37.73399695,323.2034,1,5
38.787000225,332.2227,1,5
38.907766425,333.2571,1,5
39.263620425,336.3051,1,5
43.685993675000006,374.1841,1,5
41.07269670000001,351.8004,1,5
41.256986575,353.3789,1,5
41.661443600000005,356.8432,1,5
41.202452650000005,352.9118,1,5
40.728774550000004,348.8546,1,5
41.226724975,353.1197,1,5
39.605791325000006,339.2359,1,5
39.0282174,334.2888,1,5
43.135470725000005,369.4687,1,5
40.19041695000001,344.2434,1,5
40.163879675000004,344.0161,1,5
40.129310000000004,343.72,1,5
39.515566925,338.4631,1,5
41.322471650000004,353.9398,1,5
41.7608679,357.6948,1,5
39.814598700000005,341.0244,1,5
41.230741175000006,353.1541,1,5
43.7229217,374.5004,1,5
39.636169675000005,339.4961,1,5
38.590580025,330.5403,1,5
35.065290425,300.3451,1,5
41.5508113,355.8956,1,5
44.478352575,380.9709,1,5
40.99708940000001,351.1528,1,5
38.508247925000006,329.8351,1,5
37.689386775,322.8213,1,5
40.866084225,350.0307,1,5
40.715044750000004,348.737,1,5
43.92431545,376.2254,1,5
39.47693435,338.1322,1,5
42.30102345,362.3214,1,5
38.8482356,332.7472,1,5
39.950203825,342.1859,1,5
39.49841635,338.3162,1,5
37.828109125000005,324.0095,1,5
41.6578944,356.8128,1,5
42.610796225,364.9747,1,5
41.303207900000004,353.7748,1,5
43.2851092,370.7504,1,5
42.92372125,367.655,1,5
38.74902145,331.8974,1,5
40.592352175,347.6861,1,5
42.323322700000006,362.5124,1,5
39.410188375000004,337.5605,1,5
40.354368975,345.6477,1,5
40.9570208,350.8096,1,5
41.02559975,351.397,1,5
41.17849555,352.7066,1,5
43.7112,374.4,1,5
41.116197750000005,352.173,1,5
40.6245635,347.962,1,5
41.01590950000001,351.314,1,5
40.600781525,347.7583,1,5
44.659665325000006,382.5239,1,5
42.742677025000006,366.1043,1,5
41.881879275,358.7313,1,5
40.126659775,343.6973,1,5
42.187203875,361.3465,1,5
40.348227925,345.5951,1,5
42.802382975,366.6157,1,5
42.195072825000004,361.4139,1,5
40.099013375000006,343.4605,1,5
41.144252775,352.4133,1,5
40.131773425000006,343.7411,1,5
43.294344125,370.8295,1,5
39.9772081,342.4172,1,5
39.90573375,341.805,1,5
38.118910025,326.5003,1,5
36.9321813,316.3356,1,5
42.56683985000001,364.5982,1,5
42.439045300000004,363.5036,1,5
40.607973325,347.8199,1,5
42.98746675,368.201,1,5
41.069929725,351.7767,1,5
41.225277275,353.1073,1,5
41.6150238,356.4456,1,5
38.51001085,329.8502,1,5
35.991636390000004,288.927,1,6
37.605328627,301.8811,1,6
38.654681393,310.3049,1,6
36.253283218,291.0274,1,6
37.933495834999995,304.5155,1,6
35.678554609,286.4137,1,6
40.068513522,321.6546,1,6
38.32582905,307.665,1,6
38.489812998,308.9814,1,6
41.079797696,329.7728,1,6
35.296473505,283.3465,1,6
38.194183474,306.6082,1,6
36.004168132000004,289.0276,1,6
39.798395934,319.4862,1,6
37.190547898,298.5514,1,6
39.731589043,318.9499,1,6
42.805702589,343.6277,1,6
38.313683475,307.5675,1,6
38.115853858,305.9794,1,6
36.145878964000005,290.1652,1,6
36.974257007,296.8151,1,6
36.608482116000005,293.8788,1,6
40.309070649,323.5857,1,6
40.639791542,326.2406,1,6
39.403272351,316.3143,1,6
39.644913237,318.2541,1,6
36.713270400000006,294.72,1,6
38.981428503000004,312.9279,1,6
36.820873966,295.5838,1,6
39.040586796,313.4028,1,6
37.477644377000004,300.8561,1,6
37.924987704,304.4472,1,6
36.705509688999996,294.6577,1,6
36.968165534,296.7662,1,6
39.782251662,319.3566,1,6
41.210334599,330.8207,1,6
38.84578423,311.839,1,6
36.563736572,293.5196,1,6
39.703137255,318.7215,1,6
40.316295709,323.6437,1,6
36.833193939000004,295.6827,1,6
37.100172363,297.8259,1,6
39.583201259,317.7587,1,6
42.564721924,341.6932,1,6
38.947034726,312.6518,1,6
35.519553461,285.1373,1,6
39.463763543,316.7999,1,6
39.697120524,318.6732,1,6
36.153689502999995,290.2279,1,6
35.101670938999995,281.7827,1,6
36.729514328,294.8504,1,6
38.411819721,308.3553,1,6
38.780086012,311.3116,1,6
37.702804652,302.6636,1,6
39.322476249000005,315.6657,1,6
40.791779399,327.4607,1,6
38.091188998,305.7814,1,6
36.502435674999994,293.0275,1,6
40.173065123,322.4939,1,6
39.288692865,315.3945,1,6
41.320566592,331.7056,1,6
38.5481865,309.45,1,6
41.594010198999996,333.9007,1,6
36.433423895,292.4735,1,6
36.141930095000006,290.1335,1,6
38.29443741,307.413,1,6
35.485844819,284.8667,1,6
34.812083060000006,279.458,1,6
38.72333192,310.856,1,6
38.38051528,308.104,1,6
36.613788798,293.9214,1,6
38.211573445999996,306.7478,1,6
37.705208853,302.6829,1,6
38.048735542,305.4406,1,6
38.763293976,311.1768,1,6
36.928689301,296.4493,1,6
39.078792415,313.7095,1,6
40.52929795199999,325.3536,1,6
35.996731303,288.9679,1,6
39.122641055,314.0615,1,6
40.845269757000004,327.8901,1,6
41.84854408,335.944,1,6
37.393148546,300.1778,1,6
42.813263988,343.6884,1,6
39.206738262,314.7366,1,6
38.619714594,310.0242,1,6
37.621547641,302.0113,1,6
40.679741141,326.5613,1,6
35.454689862,284.6166,1,6
39.102859339,313.9027,1,6
39.350928036999996,315.8941,1,6
36.938019594000004,296.5242,1,6
39.873100562999994,320.0859,1,6
37.242331647,298.9671,1,6
37.198134211,298.6123,1,6
35.144423363,282.1259,1,6
35.859953442999995,287.8699,1,6
36.445046276,292.5668,1,6
37.380766288,300.0784,1,6
41.272918567000005,331.3231,1,6
39.560168266,317.5738,1,6
38.857394154000005,311.9322,1,6
38.618680663,310.0159,1,6
37.876268377,304.0561,1,6
35.609032092,285.8556,1,6
41.217460003,330.8779,1,6
38.235254203000004,306.9379,1,6
38.014291937,305.1641,1,6
39.268263385,315.2305,1,6
38.591300177,309.7961,1,6
37.14527916,298.188,1,6
38.122817321,306.0353,1,6
37.622544201,302.0193,1,6
38.056284483999995,305.5012,1,6
39.014377268000004,313.1924,1,6
36.353400127,291.8311,1,6
39.905588419,320.3467,1,6
36.740775456,294.9408,1,6
36.962148803,296.7179,1,6
39.553192346,317.5178,1,6
40.498429506,325.1058,1,6
40.206175829,322.7597,1,6
39.394913704000004,316.2472,1,6
37.5316953,301.29,1,6
39.675657113,318.5009,1,6
37.906725742,304.3006,1,6
37.485741427,300.9211,1,6
37.227644844,298.8492,1,6
39.721050421,318.8653,1,6
37.692677110999995,302.5823,1,6
39.603730395,317.9235,1,6
39.59021455,317.815,1,6
37.546755813000004,301.4109,1,6
39.007326606,313.1358,1,6
40.337684378,323.8154,1,6
39.477877324000005,316.9132,1,6
39.342681503,315.8279,1,6
37.170081047,298.3871,1,6
38.286016478,307.3454,1,6
37.135375845,298.1085,1,6
39.774353924,319.2932,1,6
36.877927026,296.0418,1,6
36.751613046,295.0278,1,6
36.463395436999996,292.7141,1,6
37.510605599,301.1207,1,6
39.448441433,316.6769,1,6
38.551076524,309.4732,1,6
35.98092337,288.841,1,6
38.098077719,305.8367,1,6
38.95141959,312.687,1,6
37.200999321,298.6353,1,6
38.612614104,309.9672,1,6
41.144063359,330.2887,1,6
39.759455352,319.1736,1,6
39.539788613999995,317.4102,1,6
38.266297047,307.1871,1,6
39.175969472,314.4896,1,6
38.574408485,309.6605,1,6
38.709093569,310.7417,1,6
38.695204014,310.6302,1,6
39.949163005,320.6965,1,6
36.559389079,293.4847,1,6
39.699873520999994,318.6953,1,6
38.225089290999996,306.8563,1,6
38.678872887,310.4991,1,6
36.941520011,296.5523,1,6
39.568265316,317.6388,1,6
35.03543707,281.251,1,6
39.644178274,318.2482,1,6
37.402865006000006,300.2558,1,6
40.829885362,327.7666,1,6
38.396970977,308.2361,1,6
37.070437504,297.5872,1,6
39.230481304,314.9272,1,6
40.909498049,328.4057,1,6
38.547974731000004,309.4483,1,6
39.427488759,316.5087,1,6
36.726985557,294.8301,1,6
39.355287987000004,315.9291,1,6
36.817597775,295.5575,1,6
38.275440485,307.2605,1,6
38.658754832,310.3376,1,6
36.789918321,295.3353,1,6
40.615525305999995,326.0458,1,6
38.499716313,309.0609,1,6
40.708417155,326.7915,1,6
37.973769316,304.8388,1,6
38.989650123,312.9939,1,6
40.312396668,323.6124,1,6
34.913146700999995,280.2693,1,6
39.226856317,314.8981,1,6
41.491078008,333.0744,1,6
43.444049097,348.7521,1,6
38.317931312,307.6016,1,6
40.081169834,321.7562,1,6
40.727825161,326.9473,1,6
39.834471406,319.7758,1,6
36.262949850000005,291.105,1,6
39.560604260999995,317.5773,1,6
37.333168091000005,299.6963,1,6
33.988737645,272.8485,1,7
34.522345697,277.1321,1,7
31.614458359,253.7887,1,7
32.443646107000006,260.4451,1,7
33.471622661,268.6973,1,7
36.723161258,294.7994,1,7
34.830158167,279.6031,1,7
31.798448249,255.2657,1,7
33.953023426,272.5618,1,7
32.53195378,261.154,1,7
34.299141171,275.3403,1,7
36.587379958,293.7094,1,7
33.256340787000006,266.9691,1,7
34.116197668999995,273.8717,1,7
32.386779902,259.9886,1,7
32.073511266,257.4738,1,7
34.519592700000004,277.11,1,7
37.713866468000006,302.7524,1,7
35.549089007999996,285.3744,1,7
35.046984709,281.3437,1,7
32.026012724999994,257.0925,1,7
35.226838875000006,282.7875,1,7
32.298671541,259.2813,1,7
30.839794899999998,247.57,1,7
34.611699758,277.8494,1,7
35.555168024000004,285.4232,1,7
36.171478099,290.3707,1,7
35.007421277,281.0261,1,7
33.371418553,267.8929,1,7
34.484127621000006,276.8253,1,7
33.539899478,269.2454,1,7
33.89886039,272.127,1,7
31.167376629,250.1997,1,7
33.085356005,265.5965,1,7
31.133605701999997,249.9286,1,7
32.411257907,260.1851,1,7
35.312692519,283.4767,1,7
32.017716363,257.0259,1,7
31.270769728999998,251.0297,1,7
35.579571287,285.6191,1,7
33.392134543999994,268.0592,1,7
33.185161488999995,266.3977,1,7
36.503008697,293.0321,1,7
33.859222216,271.8088,1,7
30.105479663999997,241.6752,1,7
32.267105502999996,259.0279,1,7
33.699436277,270.5261,1,7
34.341719196999996,275.6821,1,7
31.817955911000002,255.4223,1,7
32.457099666999994,260.5531,1,7
34.804397091,279.3963,1,7
32.444655124,260.4532,1,7
32.121881797,257.8621,1,7
35.307111782999996,283.4319,1,7
33.35062782,267.726,1,7
33.290884048,267.2464,1,7
33.239573665,266.8345,1,7
34.748377962,278.9466,1,7
32.986023887,264.7991,1,7
31.706017309,254.5237,1,7
31.715073548,254.5964,1,7
36.42339601,292.393,1,7
33.267016436,267.0548,1,7
32.185885863,258.3759,1,7
32.266607223,259.0239,1,7
33.365351994,267.8442,1,7
34.806938319,279.4167,1,7
34.120943786000005,273.9098,1,7
33.087897233,265.6169,1,7
35.6008603,285.79,1,7
32.739823739,262.8227,1,7
33.708243376,270.5968,1,7
33.771163683,271.1019,1,7
33.992063664,272.8752,1,7
35.305043921,283.4153,1,7
34.724672291000005,278.7563,1,7
34.02741663,273.159,1,7
31.405940636,252.1148,1,7
37.288846085,299.3405,1,7
33.604725706,269.7658,1,7
34.460583891,276.6363,1,7
34.019668376,273.0968,1,7
32.513567248,261.0064,1,7
34.411266628,276.2404,1,7
34.321588685,275.5205,1,7
33.978311135999995,272.7648,1,7
32.574083354,261.4922,1,7
35.499784201999994,284.9786,1,7
36.373057273,291.9889,1,7
34.958540009,280.6337,1,7
34.882813906,280.0258,1,7
36.840506198,295.7414,1,7
34.382204447,276.0071,1,7
34.102308114,273.7602,1,7
36.677680751000004,294.4343,1,7
31.581447308999998,253.5237,1,7
32.071630259,257.4587,1,7
34.264984077,275.0661,1,7
34.787106775,279.2575,1,7
34.077481313,273.5609,1,7
34.691449472,278.4896,1,7
33.651950193,270.1449,1,7
34.607863002,277.8186,1,7
34.778411789,279.1877,1,7
36.493416807,292.9551,1,7
33.180452743,266.3599,1,7
38.190658143,306.5799,1,7
35.579384432,285.6176,1,7
34.802179745,279.3785,1,7
35.408723531999996,284.2476,1,7
32.68978397,262.421,1,7
34.290832351999995,275.2736,1,7
34.211431434,274.6362,1,7
32.160710266,258.1738,1,7
35.07579775,281.575,1,7
31.761301475,254.9675,1,7
30.955233919,248.4967,1,7
34.871453122,279.9346,1,7
32.302346355999994,259.3108,1,7
34.650092232,278.1576,1,7
33.92452181,272.333,1,7
35.996083539,288.9627,1,7
34.682816771,278.4203,1,7
34.943641437,280.5141,1,7
33.132829631999996,265.9776,1,7
35.384096043,284.0499,1,7
32.252256759,258.9087,1,7
34.066307384,273.4712,1,7
36.598155263,293.7959,1,7
33.320008514,267.4802,1,7
34.064737801999996,273.4586,1,7
33.465830156,268.6508,1,7
36.013859677999996,289.1054,1,7
34.234153002,274.8186,1,7
35.275645401,283.1793,1,7
33.785090609,271.2137,1,7
33.187042496000004,266.4128,1,7
32.52921324,261.132,1,7
34.805381194,279.4042,1,7
31.601067084,253.6812,1,7
32.224813988,258.6884,1,7
32.551112646,261.3078,1,7
32.595870647,261.6671,1,7
34.790021712999994,279.2809,1,7
33.199499496,266.5128,1,7
35.67223891,286.363,1,7
36.260034911999995,291.0816,1,7
37.18152903,298.479,1,7
30.897856977,248.0361,1,7
34.411615424,276.2432,1,7
36.552188933,293.4269,1,7
35.383149311000004,284.0423,1,7
34.134845798,274.0214,1,7
32.934551563,264.3859,1,7
35.419411638,284.3334,1,7
31.669194417,254.2281,1,7
34.481449366,276.8038,1,7
35.261544077,283.0661,1,7
31.093107995,249.6035,1,7
36.257929679,291.0647,1,7
32.082106596,257.5428,1,7
32.939982815,264.4295,1,7
31.848724701,255.6693,1,7
33.675917461000004,270.3373,1,7
33.704979642000005,270.5706,1,7
33.90234835,272.155,1,7
35.181707164,282.4252,1,7
35.929289104999995,288.4265,1,7
31.862975509,255.7837,1,7
33.326124901,267.5293,1,7
34.611487989,277.8477,1,7
33.634859189,270.0077,1,7
36.125449484,290.0012,1,7
33.413261616,268.2288,1,7
32.00489811,256.923,1,7
34.515182921999994,277.0746,1,7
32.712418339,262.6027,1,7
38.410760876,308.3468,1,7
31.071084019,249.4267,1,7
34.401961249,276.1657,1,7
32.670014711,262.2623,1,7
35.471158016000004,284.7488,1,7
32.984965042,264.7906,1,7
32.031705574,257.1382,1,7
36.902641714000005,296.2402,1,7
31.651854272999998,254.0889,1,7
32.131822483,257.9419,1,7
32.833986202,263.5786,1,7
34.297621417,275.3281,1,7
33.274303781,267.1133,1,7
31.858453618,255.7474,1,7
33.682793724999996,270.3925,1,7
32.964323793000005,264.6249,1,7
32.951580282,264.5226,1,7
35.535872131,285.2683,1,7
32.533921986,261.1698,1,7
32.124672165,257.8845,1,7
35.952820378000006,288.6154,1,7
32.579676547,261.5371,1,7
35.221968188,282.7484,1,7
24.603626475,210.7377,1,8
27.84587905,238.5086,1,8
26.819121175000003,229.7141,1,8
25.762206775000003,220.6613,1,8
26.1025914,223.5768,1,8
25.082441575,214.8389,1,8
29.603235075,253.5609,1,8
30.655164250000006,262.571,1,8
26.049715325,223.1239,1,8
27.9258061,239.1932,1,8
25.389891025,217.4723,1,8
28.423371250000002,243.455,1,8
26.680573950000003,228.5274,1,8
25.717654975000002,220.2797,1,8
26.662536075,228.3729,1,8
29.558729975000002,253.1797,1,8
25.553994825000004,218.8779,1,8
28.17595465,241.3358,1,8
24.621185675000003,210.8881,1,8
29.54636615,253.0738,1,8
28.1186304,240.8448,1,8
27.43342465,234.9758,1,8
27.6180531,236.5572,1,8
26.961369375,230.9325,1,8
27.039802025,231.6043,1,8
28.419728650000003,243.4238,1,8
25.18056995,215.6794,1,8
28.146311825,241.0819,1,8
28.351721775,242.8413,1,8
28.451683125,243.6975,1,8
27.3338369,234.1228,1,8
29.48925205,252.5846,1,8
27.915730575,239.1069,1,8
29.22665795,250.3354,1,8
27.782226950000002,237.9634,1,8
27.750879575,237.6949,1,8
28.446616175000003,243.6541,1,8
27.735491925,237.5631,1,8
27.52327545,235.7454,1,8
27.59383915,236.3498,1,8
27.413682225000002,234.8067,1,8
28.191727575,241.4709,1,8
26.52879895,227.2274,1,8
28.573616825,244.7419,1,8
27.021857550000004,231.4506,1,8
27.264966075000004,233.5329,1,8
29.607881725000002,253.6007,1,8
30.229178525000002,258.9223,1,8
26.751768100000003,229.1372,1,8
25.838514575,221.3149,1,8
26.178373825,224.2259,1,8
28.233430675,241.8281,1,8
30.103882425000005,257.8491,1,8
25.595044125,219.2295,1,8
25.421763775,217.7453,1,8
24.381906550000004,208.8386,1,8
29.19891815,250.0978,1,8
24.924724,213.488,1,8
27.281462850000004,233.6742,1,8
27.52906625,235.795,1,8
26.93364125,230.695,1,8
28.308103975,242.4677,1,8
27.868797075000003,238.7049,1,8
25.514439925,218.5391,1,8
28.928303325,247.7799,1,8
27.5687846,236.1352,1,8
28.764398000000003,246.376,1,8
27.440429650000002,235.0358,1,8
24.64594835,211.1002,1,8
26.337655850000004,225.5902,1,8
25.893527175000003,221.7861,1,8
25.20027735,215.8482,1,8
27.759682525000002,237.7703,1,8
26.500206875,226.9825,1,8
28.098187475000003,240.6697,1,8
26.397280075,226.1009,1,8
26.464096100000003,226.6732,1,8
28.706058025,245.8763,1,8
27.545469625,235.9355,1,8
26.491917625,226.9115,1,8
27.680292525000002,237.0903,1,8
25.98922715,222.6058,1,8
27.985080075,239.7009,1,8
26.5371349,227.2988,1,8
26.234600625000002,224.7075,1,8
27.76807685,237.8422,1,8
28.073833425,240.4611,1,8
25.76333925,220.671,1,8
30.765528025000002,263.5163,1,8
28.464829175000002,243.8101,1,8
29.2737082,250.7384,1,8
25.880100925,221.6711,1,8
26.848308675000002,229.9641,1,8
28.3745464,243.0368,1,8
24.842146725,212.7807,1,8
28.885269275000002,247.4113,1,8
24.5186208,210.0096,1,8
26.595650000000003,227.8,1,8
27.263028025,233.5163,1,8
27.5649552,236.1024,1,8
25.898325600000003,221.8272,1,8
28.439260925000003,243.5911,1,8
28.898999075000003,247.5289,1,8
25.364754750000003,217.257,1,8
25.704497250000003,220.167,1,8
26.883905750000004,230.269,1,8
29.313134675,251.0761,1,8
25.353453350000002,217.1602,1,8
26.768264875000003,229.2785,1,8
25.384905800000002,217.4296,1,8
28.132873900000003,240.9668,1,8
27.977713150000003,239.6378,1,8
26.376428525,225.9223,1,8
29.2774442,250.7704,1,8
27.119752425,232.2891,1,8
28.395549725000002,243.2167,1,8
27.392340325,234.6239,1,8
26.5500241,227.4092,1,8
27.241849575000003,233.3349,1,8
30.483775250000004,261.103,1,8
30.272282625,259.2915,1,8
28.9211232,247.7184,1,8
26.544233300000002,227.3596,1,8
28.599955625000003,244.9675,1,8
29.000921825000002,248.4019,1,8
30.105446875000002,257.8625,1,8
26.895732525,230.3703,1,8
27.34147235,234.1882,1,8
27.965057450000003,239.5294,1,8
26.1404651,223.9012,1,8
27.767224575000004,237.8349,1,8
27.925350775000002,239.1893,1,8
27.4139741,234.8092,1,8
27.50674365,235.6038,1,8
25.8824009,221.6908,1,8
29.8037999,255.2788,1,8
28.062018325000004,240.3599,1,8
29.48145315,252.5178,1,8
28.822784675,246.8761,1,8
26.522786325000002,227.1759,1,8
27.6785296,237.0752,1,8
26.943354850000002,230.7782,1,8
28.311454700000002,242.4964,1,8
27.10755205,232.1846,1,8
28.496713600000003,244.0832,1,8
27.1851908,232.8496,1,8
25.345269175000002,217.0901,1,8
29.1228672,249.4464,1,8
26.24355535,224.7842,1,8
26.701086925000002,228.7031,1,8
29.0003731,248.3972,1,8
30.213534025,258.7883,1,8
27.477964775000004,235.3573,1,8
25.324172450000002,216.9094,1,8
25.767390475000003,220.7057,1,8
27.955355525,239.4463,1,8
27.9158123,239.1076,1,8
26.275323025000002,225.0563,1,8
26.770436425000003,229.2971,1,8
27.679428575,237.0829,1,8
28.900808700000002,247.5444,1,8
26.137908275,223.8793,1,8
29.024995675000003,248.6081,1,8
28.36966625,242.995,1,8
28.1236273,240.8876,1,8
28.142050450000003,241.0454,1,8
27.2965236,233.8032,1,8
26.237461,224.732,1,8
27.129617800000002,232.3736,1,8
29.59208545,253.4654,1,8
24.33067665,208.3998,1,8
27.231657300000002,233.2476,1,8
27.01270435,231.3722,1,8
27.882094900000002,238.8188,1,8
28.746978900000002,246.2268,1,8
27.589566100000003,236.3132,1,8
25.0504871,214.5652,1,8
24.841598,212.776,1,8
28.48296045,243.9654,1,8
26.887700125000002,230.3015,1,8
27.232135975000002,233.2517,1,8
26.89100415,230.3298,1,8
27.59444625,236.355,1,8
26.04381945,223.0734,1,8
26.588318100000002,227.7372,1,8
27.735059950000004,237.5594,1,8
28.058095525000002,240.3263,1,8
26.132082450000002,223.8294,1,8
25.644312625,219.6515,1,8
29.273930025000002,250.7403,1,8
24.98905325,214.039,1,8
25.624243300000003,219.4796,1,8
26.6991372,228.6864,1,8
28.9802454,248.2248,1,8
29.567754750000002,253.257,1,8
28.051125550000002,240.2666,1,8
27.499960475,235.5457,1,8
29.14796845,249.6614,1,8
24.9410223,213.6276,1,8
26.122240425,223.7451,1,8
22.873957086,225.1817,1,9
20.324248296,200.0812,1,9
18.899395794,186.0543,1,9
19.598093508,192.9326,1,9
21.924895146,215.8387,1,9
18.029525622,177.4909,1,9
20.930172996,206.0462,1,9
20.810278122000003,204.8659,1,9
19.564947954,192.6063,1,9
21.595075044,212.5918,1,9
18.898166676000002,186.0422,1,9
20.646632742,203.2549,1,9
18.611853288000002,183.2236,1,9
22.584311874,222.3303,1,9
20.506035864,201.8708,1,9
21.416639615999998,210.8352,1,9
20.45521539,201.3705,1,9
20.762911368,204.3996,1,9
23.562364746,231.9587,1,9
21.650324406000003,213.1357,1,9
20.256504594,199.4143,1,9
20.32077426,200.047,1,9
20.396298990000002,200.7905,1,9
20.10324069,197.9055,1,9
23.384945118,230.2121,1,9
21.150144486000002,208.2117,1,9
20.577548184,202.5748,1,9
20.228935782,199.1429,1,9
21.254619515999998,209.2402,1,9
21.276510006000002,209.4557,1,9
20.67188553,203.5035,1,9
21.32509572,209.934,1,9
22.693804956,223.4082,1,9
22.47843504,221.288,1,9
20.329022556,200.1282,1,9
21.896828592000002,215.5624,1,9
21.630262356,212.9382,1,9
20.846430444,205.2218,1,9
22.65289869,223.0055,1,9
20.484379008,201.6576,1,9
23.312183364000003,229.4958,1,9
