weight_dvdl,dvdl,Run,Lambda
0.7262317,6.2204,1,5
-0.35322712500000003,-3.0255,1,5
0.8659230750000001,7.4169,1,5
1.1342029,9.7148,1,5
-0.181254375,-1.5525,1,5
-0.0159714,-0.1368,1,5
0.9060967500000001,7.761,1,5
1.112125475,9.5257,1,5
-0.12888032500000002,-1.1039,1,5
0.13792845,1.1814,1,5
1.045601325,8.9559,1,5
0.37816492500000004,3.2391,1,5
0.460940675,3.9481,1,5
1.635901,14.012,1,5
0.7732119000000001,6.6228,1,5
-0.22382142500000002,-1.9171,1,5
0.69874875,5.985,1,5
-1.0431962750000001,-8.9353,1,5
-0.05540955000000001,-0.4746,1,5
0.7994339500000001,6.8474,1,5
0.8590114750000001,7.3577,1,5
0.7786407750000001,6.6693,1,5
-1.828643575,-15.6629,1,5
-0.8148799750000001,-6.9797,1,5
1.1417216,9.7792,1,5
1.2291556750000001,10.5281,1,5
0.7932462000000001,6.7944,1,5
-0.42359235000000006,-3.6282,1,5
0.9904603,8.4836,1,5
1.753596675,15.0201,1,5
0.5662375,4.85,1,5
1.5178434,13.0008,1,5
-1.6068536,-13.7632,1,5
0.88312035,7.5642,1,5
0.42816895000000005,3.6674,1,5
0.6891986,5.9032,1,5
-0.49764687500000004,-4.2625,1,5
-0.97843505,-8.3806,1,5
0.6393930500000001,5.4766,1,5
0.449569225,3.8507,1,5
0.2340604,2.0048,1,5
0.4102595,3.514,1,5
0.0760276,0.6512,1,5
0.36689855,3.1426,1,5
1.766275725,15.1287,1,5
0.70566035,6.0442,1,5
0.33738415000000005,2.8898,1,5
0.087807675,0.7521,1,5
0.098688775,0.8453,1,5
-0.41070315,-3.5178,1,5
0.167034225,1.4307,1,5
0.5537802749999999,4.7433,1,5
0.445342875,3.8145,1,5
0.44022922500000006,3.7707,1,5
-0.178055425,-1.5251,1,5
1.0104245500000002,8.6546,1,5
1.5044755250000001,12.8863,1,5
0.039916825,0.3419,1,5
1.00939715,8.6458,1,5
1.55391915,13.3098,1,5
1.6078576500000001,13.7718,1,5
-0.293474475,-2.5137,1,5
0.18988220000000003,1.6264,1,5
0.36993405,3.1686,1,5
0.7378600000000001,6.32,1,5
0.6834078,5.8536,1,5
0.665673475,5.7017,1,5
0.9162773500000001,7.8482,1,5
-0.21123577500000001,-1.8093,1,5
1.06534375,9.125,1,5
-0.059577525,-0.5103,1,5
0.12639355000000002,1.0826,1,5
0.293264325,2.5119,1,5
1.54980955,13.2746,1,5
-0.022497725000000003,-0.1927,1,5
0.111274425,0.9531,1,5
0.6083375500000001,5.2106,1,5
0.77519665,6.6398,1,5
1.106404725,9.4767,1,5
1.060638725,9.0847,1,5
-1.4155704000000002,-12.1248,1,5
0.040407175000000004,0.3461,1,5
-0.264427075,-2.2649,1,5
1.143227675,9.7921,1,5
-0.048182725,-0.4127,1,5
1.1515286000000002,9.8632,1,5
-0.033635675000000004,-0.2881,1,5
0.9233524000000001,7.9088,1,5
0.44294950000000005,3.794,1,5
0.9117241,7.8092,1,5
0.711322725,6.0927,1,5
0.500028575,4.2829,1,5
-0.25430485,-2.1782,1,5
1.31658975,11.277,1,5
-0.428670975,-3.6717,1,5
0.40605650000000004,3.478,1,5
1.4935594,12.7928,1,5
-0.811610975,-6.9517,1,5
0.524779575,4.4949,1,5
0.33243395000000003,2.8474,1,5
0.27780662500000003,2.3795,1,5
0.521440525,4.4663,1,5
-0.04709695,-0.4034,1,5
0.90100645,7.7174,1,5
1.1815567,10.1204,1,5
-0.05170857500000001,-0.4429,1,5
0.405040775,3.4693,1,5
0.031277325,0.2679,1,5
0.16043785000000002,1.3742,1,5
2.010049725,17.2167,1,5
-0.096517225,-0.8267,1,5
-0.19909377500000003,-1.7053,1,5
0.68982905,5.9086,1,5
1.0180016250000001,8.7195,1,5
1.9150736,16.4032,1,5
0.5566173,4.7676,1,5
1.28464695,11.0034,1,5
-0.12537782500000003,-1.0739,1,5
0.946924225,8.1107,1,5
0.706162375,6.0485,1,5
2.1431564,18.3568,1,5
1.3004082000000001,11.1384,1,5
0.9507886500000001,8.1438,1,5
0.119120025,1.0203,1,5
0.408813826,3.2818,1,6
0.642743829,5.1597,1,6
-0.175631243,-1.4099,1,6
-0.506526534,-4.0662,1,6
0.382579384,3.0712,1,6
-1.093512831,-8.7783,1,6
0.350216098,2.8114,1,6
-0.215219589,-1.7277,1,6
-0.413472744,-3.3192,1,6
0.24672334199999998,1.9806,1,6
-0.574192958,-4.6094,1,6
-1.6185878379999998,-12.9934,1,6
-0.865599559,-6.9487,1,6
0.027044146999999998,0.2171,1,6
-0.6692149540000001,-5.3722,1,6
0.055981758,0.4494,1,6
-0.13584358500000002,-1.0905,1,6
-1.635155648,-13.1264,1,6
0.676228245,5.4285,1,6
-0.133103045,-1.0685,1,6
0.752166117,6.0381,1,6
-0.925019449,-7.4257,1,6
0.613046341,4.9213,1,6
0.261584543,2.0999,1,6
0.168966748,1.3564,1,6
0.718606959,5.7687,1,6
0.41238898500000004,3.3105,1,6
-0.780605448,-6.2664,1,6
-3.143723262,-25.2366,1,6
0.486794646,3.9078,1,6
0.11492828199999999,0.9226,1,6
-0.293835716,-2.3588,1,6
-0.672067607,-5.3951,1,6
-0.185958096,-1.4928,1,6
-0.00809705,-0.065,1,6
-0.5737818769999999,-4.6061,1,6
-0.937165024,-7.5232,1,6
0.0069136350000000004,0.0555,1,6
-0.333237207,-2.6751,1,6
-0.919600654,-7.3822,1,6
0.5987207910000001,4.8063,1,6
0.440442149,3.5357,1,6
-1.383885501,-11.1093,1,6
-0.553564166,-4.4438,1,6
0.830470819,6.6667,1,6
-0.280095645,-2.2485,1,6
-0.25489513399999997,-2.0462,1,6
-0.216689515,-1.7395,1,6
-1.842701725,-14.7925,1,6
1.444526177,11.5961,1,6
-0.815671903,-6.5479,1,6
0.121156782,0.9726,1,6
-0.779696087,-6.2591,1,6
-1.848967596,-14.8428,1,6
1.264622183,10.1519,1,6
0.359496563,2.8859,1,6
-0.33742275899999996,-2.7087,1,6
0.325102786,2.6098,1,6
0.5299706080000001,4.2544,1,6
0.484041649,3.8857,1,6
-1.6434520099999999,-13.193,1,6
-0.689071412,-5.5316,1,6
0.9417118290000001,7.5597,1,6
-1.639478227,-13.1611,1,6
1.760323584,14.1312,1,6
-0.072113573,-0.5789,1,6
-0.49195184399999997,-3.9492,1,6
-1.149631616,-9.2288,1,6
-0.359957472,-2.8896,1,6
-0.693506104,-5.5672,1,6
-1.589276517,-12.7581,1,6
-1.10007767,-8.831,1,6
0.102944648,0.8264,1,6
0.19496450699999998,1.5651,1,6
0.670659966,5.3838,1,6
0.281104662,2.2566,1,6
0.801421095,6.4335,1,6
-0.36262327,-2.911,1,6
0.586874184,4.7112,1,6
-1.015058645,-8.1485,1,6
0.912425422,7.3246,1,6
-0.655425055,-5.2615,1,6
0.769369234,6.1762,1,6
1.022744614,8.2102,1,6
0.12692437299999998,1.0189,1,6
-0.39438861999999997,-3.166,1,6
-2.548527802,-20.4586,1,6
1.2465719899999999,10.007,1,6
0.137313511,1.1023,1,6
-0.126774889,-1.0177,1,6
0.579163301,4.6493,1,6
-1.359631722,-10.9146,1,6
1.2233645990000002,9.8207,1,6
0.638334051,5.1243,1,6
0.086787919,0.6967,1,6
-1.109906243,-8.9099,1,6
0.14531090500000002,1.1665,1,6
-0.073483843,-0.5899,1,6
-0.322063278,-2.5854,1,6
0.441638021,3.5453,1,6
-0.31192328,-2.504,1,6
-0.163909206,-1.3158,1,6
-0.096728605,-0.7765,1,6
-0.45916502,-3.686,1,6
-0.552729547,-4.4371,1,6
-0.20603877999999998,-1.654,1,6
0.680488539,5.4627,1,6
0.222469563,1.7859,1,6
0.005456166,0.0438,1,6
0.6185149640000001,4.9652,1,6
0.446433966,3.5838,1,6
0.650654024,5.2232,1,6
-1.572883105,-12.6265,1,6
-0.873459926,-7.0118,1,6
0.385768376,3.0968,1,6
0.838580326,6.7318,1,6
0.33420885300000003,2.6829,1,6
0.36375685700000004,2.9201,1,6
0.331580426,2.6618,1,6
0.668990728,5.3704,1,6
-0.23900000200000002,-1.9186,1,6
0.037707339000000006,0.3027,1,6
-0.07730814200000001,-0.6206,1,6
0.304611021,2.4453,1,6
-0.024988742,-0.2006,1,6
-1.0052799000000001,-8.07,1,6
0.49318508699999997,3.9591,1,6
-0.259180342,-2.0806,1,6
-0.265994321,-2.1353,1,6
-1.274961493,-10.2349,1,6
0.9710978920000001,7.7956,1,6
-0.817390969,-6.5617,1,6
-0.669414266,-5.3738,1,6
0.532599035,4.2755,1,6
0.119113834,0.9562,1,6
0.8968541720000001,7.1996,1,6
-0.296750654,-2.3822,1,6
-0.49643636399999996,-3.9852,1,6
-0.6062572759999999,-4.8668,1,6
0.308410406,2.4758,1,6
-1.369796634,-10.9962,1,6
0.728510274,5.8482,1,6
-0.518622281,-4.1633,1,6
0.38541958,3.094,1,6
0.599455754,4.8122,1,6
0.9829694130000001,7.8909,1,6
-0.312595958,-2.5094,1,6
-1.633162528,-13.1104,1,6
-0.669850261,-5.3773,1,6
-0.443332173,-3.5589,1,6
0.412974464,3.3152,1,6
0.250298501,2.0093,1,6
-0.053540186000000003,-0.4298,1,6
0.194590797,1.5621,1,6
0.084508288,0.6784,1,6
-0.135444961,-1.0873,1,6
-0.946283548,-7.5964,1,6
0.034393777,0.2761,1,6
0.713524503,5.7279,1,6
-0.720849219,-5.7867,1,6
-0.21986604999999998,-1.765,1,6
-1.4998601710000001,-12.0403,1,6
1.218705681,9.7833,1,6
-1.083796371,-8.7003,1,6
0.726529611,5.8323,1,6
-0.287731786,-2.3098,1,6
0.521686703,4.1879,1,6
-0.076946889,-0.6177,1,6
-0.298918172,-2.3996,1,6
-0.472917548,-3.7964,1,6
1.275484687,10.2391,1,6
1.324914063,10.6359,1,6
0.963897746,7.7378,1,6
-0.489896439,-3.9327,1,6
0.9257170410000001,7.4313,1,6
0.805394878,6.4654,1,6
-0.247221622,-1.9846,1,6
0.014923486,0.1198,1,6
1.1370625030000001,9.1279,1,6
0.08435880400000001,0.6772,1,6
-1.1948754400000001,-9.592,1,6
0.35715464700000005,2.8671,1,6
-0.44820286,-3.598,1,6
0.22810012699999999,1.8311,1,6
-0.054985198,-0.4414,1,6
1.145645376,9.1968,1,6
-0.810875958,-6.5094,1,6
0.018648129,0.1497,1,6
-0.142483166,-1.1438,1,6
-0.45965084300000003,-3.6899,1,6
0.024851715,0.1995,1,6
-1.384994174,-11.1182,1,6
1.248988648,10.0264,1,6
0.341271972,2.7396,1,6
-0.351013346,-2.8178,1,6
-0.433528514,-3.4802,1,6
0.8503148199999999,6.826,1,6
0.104451945,0.8385,1,6
0.08404737899999999,0.6747,1,6
-1.75606329,-14.097,1,6
-0.485474204,-3.8972,1,7
1.00341135,8.055,1,7
0.583759934,4.6862,1,7
-0.188262641,-1.5113,1,7
-0.629265355,-5.0515,1,7
0.213774577,1.7161,1,7
-0.6249178620000001,-5.0166,1,7
-0.290983063,-2.3359,1,7
-1.397239405,-11.2165,1,7
-1.649593311,-13.2423,1,7
-0.47050089,-3.777,1,7
0.001295528,0.0104,1,7
-0.42044866399999997,-3.3752,1,7
0.454630672,3.6496,1,7
-0.468395657,-3.7601,1,7
-0.00398624,-0.032,1,7
-1.421318786,-11.4098,1,7
-0.25312624,-2.032,1,7
-0.410022155,-3.2915,1,7
-1.157529354,-9.2922,1,7
-1.75693528,-14.104,1,7
0.023481445,0.1885,1,7
0.494630099,3.9707,1,7
-1.063777972,-8.5396,1,7
0.164905766,1.3238,1,7
-1.3594448670000001,-10.9131,1,7
-0.644114099,-5.1707,1,7
-0.48065334499999995,-3.8585,1,7
0.5075230940000001,4.0742,1,7
-0.720076885,-5.7805,1,7
-0.243683834,-1.9562,1,7
-0.925953724,-7.4332,1,7
-0.587571776,-4.7168,1,7
-0.0033260190000000004,-0.0267,1,7
-0.327918068,-2.6324,1,7
0.583971703,4.6879,1,7
0.23282133,1.869,1,7
-0.14428943100000002,-1.1583,1,7
-0.25366189100000003,-2.0363,1,7
-0.594348384,-4.7712,1,7
0.545890654,4.3822,1,7
-1.003336608,-8.0544,1,7
0.307974411,2.4723,1,7
-1.6536169219999999,-13.2746,1,7
0.532574121,4.2753,1,7
0.222332536,1.7848,1,7
-0.798979523,-6.4139,1,7
-0.879264888,-7.0584,1,7
0.903680608,7.2544,1,7
-0.308198637,-2.4741,1,7
0.017875795,0.1435,1,7
-0.046601637,-0.3741,1,7
-1.839724502,-14.7686,1,7
-0.521611961,-4.1873,1,7
-0.6834906759999999,-5.4868,1,7
-0.6665989840000001,-5.3512,1,7
-1.663171441,-13.3513,1,7
-0.467411554,-3.7522,1,7
0.134921767,1.0831,1,7
0.18995679299999998,1.5249,1,7
0.29124466,2.338,1,7
-0.6878007979999999,-5.5214,1,7
-0.22953268200000002,-1.8426,1,7
-0.219928335,-1.7655,1,7
-0.527093041,-4.2313,1,7
-0.45795669099999997,-3.6763,1,7
0.32812983700000004,2.6341,1,7
0.428757483,3.4419,1,7
0.364192852,2.9236,1,7
0.275137759,2.2087,1,7
-1.452050205,-11.6565,1,7
-0.446296939,-3.5827,1,7
0.27255916,2.188,1,7
0.215144847,1.7271,1,7
0.077121287,0.6191,1,7
0.281229232,2.2576,1,7
-1.307411978,-10.4954,1,7
-0.7220824619999999,-5.7966,1,7
-0.3176535,-2.55,1,7
-1.255864912,-10.0816,1,7
-0.802915935,-6.4455,1,7
-0.512094813,-4.1109,1,7
-0.615911451,-4.9443,1,7
-0.178832692,-1.4356,1,7
-0.25980319199999996,-2.0856,1,7
0.184064632,1.4776,1,7
-1.3568413540000002,-10.8922,1,7
-1.737689215,-13.9495,1,7
-0.336762538,-2.7034,1,7
0.9145804829999999,7.3419,1,7
-0.11908892,-0.956,1,7
0.39344188799999996,3.1584,1,7
1.196519764,9.6052,1,7
-0.053677213,-0.4309,1,7
0.041656208,0.3344,1,7
-1.2736036800000001,-10.224,1,7
-1.031800853,-8.2829,1,7
0.080023768,0.6424,1,7
-0.8838241499999999,-7.095,1,7
0.085218337,0.6841,1,7
0.419987755,3.3715,1,7
0.293773431,2.3583,1,7
0.33319983599999997,2.6748,1,7
-0.20745887799999999,-1.6654,1,7
0.46449661600000003,3.7288,1,7
0.197767332,1.5876,1,7
-1.557735393,-12.5049,1,7
0.15426748799999998,1.2384,1,7
0.37967690299999995,3.0479,1,7
0.660021688,5.2984,1,7
0.24328521,1.953,1,7
0.38352611600000003,3.0788,1,7
0.3525331,2.83,1,7
-0.023444074000000002,-0.1882,1,7
-0.059507089,-0.4777,1,7
-0.924234658,-7.4194,1,7
0.042092202999999995,0.3379,1,7
-0.338842857,-2.7201,1,7
0.075875587,0.6091,1,7
0.576522417,4.6281,1,7
-0.41870468400000005,-3.3612,1,7
-0.95769416,-7.688,1,7
-0.104227719,-0.8367,1,7
0.48434061700000003,3.8881,1,7
-0.611103049,-4.9057,1,7
-0.416076257,-3.3401,1,7
0.562620405,4.5165,1,7
-0.424397533,-3.4069,1,7
0.224799022,1.8046,1,7
0.388795427,3.1211,1,7
0.125853071,1.0103,1,7
0.6049866620000001,4.8566,1,7
0.46663922,3.746,1,7
0.422454241,3.3913,1,7
0.381072087,3.0591,1,7
-0.13494668099999999,-1.0833,1,7
0.605945851,4.8643,1,7
0.467872463,3.7559,1,7
0.265159702,2.1286,1,7
0.272123165,2.1845,1,7
-0.8414578930000001,-6.7549,1,7
0.206424947,1.6571,1,7
0.566506989,4.5477,1,7
0.028651100000000002,0.23,1,7
-0.636415673,-5.1089,1,7
-0.20677374299999998,-1.6599,1,7
-0.715069171,-5.7403,1,7
0.683627703,5.4879,1,7
0.337223447,2.7071,1,7
-0.168954291,-1.3563,1,7
-0.09438668900000001,-0.7577,1,7
-0.423513086,-3.3998,1,7
0.40439159100000005,3.2463,1,7
0.15602392499999998,1.2525,1,7
0.32114146,2.578,1,7
-0.397403214,-3.1902,1,7
0.38397456799999996,3.0824,1,7
-0.521088767,-4.1831,1,7
-0.06561101899999999,-0.5267,1,7
0.481936416,3.8688,1,7
-1.0008701219999998,-8.0346,1,7
0.6538803870000001,5.2491,1,7
-0.166101638,-1.3334,1,7
0.16207802699999999,1.3011,1,7
0.401837906,3.2258,1,7
1.022370904,8.2072,1,7
0.020566507,0.1651,1,7
-1.253971448,-10.0664,1,7
-1.572509395,-12.6235,1,7
0.12310007399999999,0.9882,1,7
0.827294284,6.6412,1,7
-0.415789746,-3.3378,1,7
-0.57401856,-4.608,1,7
-0.21064787000000001,-1.691,1,7
0.609458725,4.8925,1,7
0.384584961,3.0873,1,7
-0.48082774300000003,-3.8599,1,7
0.361489683,2.9019,1,7
0.665365741,5.3413,1,7
-0.36087928999999996,-2.897,1,7
-1.0705919510000002,-8.5943,1,7
-0.200134162,-1.6066,1,7
-0.935059791,-7.5063,1,7
-0.252142137,-2.0241,1,7
0.08885578100000001,0.7133,1,7
0.701864751,5.6343,1,7
0.022335400999999998,0.1793,1,7
-0.645035917,-5.1781,1,7
-0.783308617,-6.2881,1,7
0.28440576700000003,2.2831,1,7
0.02379287,0.191,1,7
0.93128532,7.476,1,7
0.204033203,1.6379,1,7
-0.06872526899999999,-0.5517,1,7
0.308123895,2.4735,1,7
0.542091269,4.3517,1,7
0.600003862,4.8166,1,7
0.15910080399999998,1.2772,1,7
-0.661528985,-5.3105,1,7
0.398574172,3.1996,1,7
0.368661475,3.1577,1,8
0.5756942500000001,4.931,1,8
-0.4615361,-3.9532,1,8
0.22049405000000002,1.8886,1,8
-0.58050435,-4.9722,1,8
-0.5832363,-4.9956,1,8
0.17039662500000002,1.4595,1,8
-0.314769675,-2.6961,1,8
-0.9272285000000001,-7.942,1,8
0.8543765,7.318,1,8
0.41588685,3.5622,1,8
0.08006715,0.6858,1,8
-0.085379275,-0.7313,1,8
-1.6678438000000002,-14.2856,1,8
-0.194739,-1.668,1,8
-0.172147875,-1.4745,1,8
0.754076575,6.4589,1,8
-0.11146122500000001,-0.9547,1,8
0.09718270000000001,0.8324,1,8
-0.06899925,-0.591,1,8
-0.522724775,-4.4773,1,8
0.7936665,6.798,1,8
-1.251151375,-10.7165,1,8
-0.551048325,-4.7199,1,8
-1.0696168000000001,-9.1616,1,8
-0.0792032,-0.6784,1,8
-0.44468907500000004,-3.8089,1,8
-0.186648225,-1.5987,1,8
0.9599535250000001,8.2223,1,8
-0.088601575,-0.7589,1,8
-0.9718737000000002,-8.3244,1,8
-0.5089482750000001,-4.3593,1,8
-0.6803372750000001,-5.8273,1,8
-0.864522075,-7.4049,1,8
0.15824295,1.3554,1,8
-1.137623675,-9.7441,1,8
-0.38132885,-3.2662,1,8
-0.6217287750000001,-5.3253,1,8
0.14180455,1.2146,1,8
-0.443288075,-3.7969,1,8
-0.390493725,-3.3447,1,8
0.6581314250000001,5.6371,1,8
-0.7147668500000001,-6.1222,1,8
-0.876383875,-7.5065,1,8
0.0218089,0.1868,1,8
0.236757325,2.0279,1,8
-0.27173562500000004,-2.3275,1,8
-0.406371725,-3.4807,1,8
0.206881,1.772,1,8
-0.04125945,-0.3534,1,8
-0.3266198,-2.7976,1,8
-0.501009275,-4.2913,1,8
-0.33731410000000006,-2.8892,1,8
0.33553950000000005,2.874,1,8
-0.21806565,-1.8678,1,8
0.314863075,2.6969,1,8
-0.8765123,-7.5076,1,8
0.216652975,1.8557,1,8
-1.59197965,-13.6358,1,8
0.822912375,7.0485,1,8
-0.19081620000000002,-1.6344,1,8
0.135908675,1.1641,1,8
0.21954837500000002,1.8805,1,8
-0.7317423000000001,-6.2676,1,8
-0.45007125000000003,-3.855,1,8
-1.744139925,-14.9391,1,8
-0.41541985,-3.5582,1,8
0.15246382500000003,1.3059,1,8
-0.5772120000000001,-4.944,1,8
-1.374789625,-11.7755,1,8
-0.003140575,-0.0269,1,8
-0.157040425,-1.3451,1,8
0.346595725,2.9687,1,8
0.023151525000000003,0.1983,1,8
-0.032071225,-0.2747,1,8
0.034149375,0.2925,1,8
-0.158021125,-1.3535,1,8
0.139948225,1.1987,1,8
0.507103625,4.3435,1,8
-0.2398045,-2.054,1,8
0.33116137500000004,2.8365,1,8
-0.45726305,-3.9166,1,8
-0.36928025,-3.163,1,8
-0.38768005000000005,-3.3206,1,8
0.04811267500000001,0.4121,1,8
-0.9439938,-8.0856,1,8
-0.145412125,-1.2455,1,8
-0.13413407500000002,-1.1489,1,8
0.224872175,1.9261,1,8
-0.7884361,-6.7532,1,8
-0.445716475,-3.8177,1,8
-1.3885077500000003,-11.893,1,8
-0.513268025,-4.3963,1,8
-0.8879888250000001,-7.6059,1,8
0.45147225,3.867,1,8
-0.566716175,-4.8541,1,8
-0.262185475,-2.2457,1,8
-0.370155875,-3.1705,1,8
0.1939451,1.6612,1,8
-0.4728375,-4.05,1,8
-1.3061289500000002,-11.1874,1,8
-0.803251675,-6.8801,1,8
-0.6342443750000001,-5.4325,1,8
-0.541124575,-4.6349,1,8
-0.3266665,-2.798,1,8
0.560248225,4.7987,1,8
0.447958075,3.8369,1,8
-0.5985072,-5.1264,1,8
-1.7081809250000002,-14.6311,1,8
-0.33952067500000005,-2.9081,1,8
-0.91118705,-7.8046,1,8
-0.62435565,-5.3478,1,8
0.043372625000000005,0.3715,1,8
-0.6028503,-5.1636,1,8
-0.007472,-0.064,1,8
1.1797821000000002,10.1052,1,8
-0.8597937,-7.3644,1,8
-0.058071450000000004,-0.4974,1,8
-1.1219208,-9.6096,1,8
-1.1992326500000001,-10.2718,1,8
-2.2231068,-19.0416,1,8
0.21365250000000002,1.83,1,8
-0.22212855,-1.9026,1,8
-0.5007524250000001,-4.2891,1,8
0.0486614,0.4168,1,8
0.5338627250000001,4.5727,1,8
-0.183262475,-1.5697,1,8
0.18325080000000002,1.5696,1,8
-0.60857105,-5.2126,1,8
0.537517,4.604,1,8
-1.3556893250000002,-11.6119,1,8
0.11990225,1.027,1,8
-1.0602768,-9.0816,1,8
-0.7450051,-6.3812,1,8
-0.590649925,-5.0591,1,8
-0.7154440000000001,-6.128,1,8
-0.311570725,-2.6687,1,8
-0.25103585,-2.1502,1,8
-0.9278706250000001,-7.9475,1,8
-0.317641725,-2.7207,1,8
-1.5092973,-12.9276,1,8
-0.9222783000000001,-7.8996,1,8
-1.213511175,-10.3941,1,8
-0.25486525,-2.183,1,8
-0.30025765000000004,-2.5718,1,8
-0.8451415750000001,-7.2389,1,8
-0.7878757000000001,-6.7484,1,8
-0.795826375,-6.8165,1,8
-0.5825358,-4.9896,1,8
-1.6633606,-14.2472,1,8
-0.49489157500000003,-4.2389,1,8
-0.627823125,-5.3775,1,8
-0.58045765,-4.9718,1,8
-0.97189705,-8.3246,1,8
0.043395974999999996,0.3717,1,8
-0.65998775,-5.653,1,8
0.04125945,0.3534,1,8
-0.8849066250000001,-7.5795,1,8
-1.6146058,-13.8296,1,8
-0.52325015,-4.4818,1,8
-0.8054232250000001,-6.8987,1,8
-0.314652925,-2.6951,1,8
-0.6071116750000001,-5.2001,1,8
-1.10555245,-9.4694,1,8
-0.7419462500000001,-6.355,1,8
-0.417416275,-3.5753,1,8
-0.32308227500000003,-2.7673,1,8
-0.8644403500000001,-7.4042,1,8
-0.68254385,-5.8462,1,8
-0.93290255,-7.9906,1,8
0.69543305,5.9566,1,8
0.34010442500000004,2.9131,1,8
-0.0422168,-0.3616,1,8
-1.9160426250000002,-16.4115,1,8
-0.51377005,-4.4006,1,8
-0.302884525,-2.5943,1,8
-0.461921375,-3.9565,1,8
-0.8304194,-7.1128,1,8
-0.194739,-1.668,1,8
-0.906435325,-7.7639,1,8
-1.0982906000000001,-9.4072,1,8
-1.195391575,-10.2389,1,8
-0.078654475,-0.6737,1,8
-1.548723775,-13.2653,1,8
-0.435582575,-3.7309,1,8
-0.07861945000000001,-0.6734,1,8
-0.6955498000000001,-5.9576,1,8
-1.093714,-9.368,1,8
-0.11014195,-0.9434,1,8
-0.8264966,-7.0792,1,8
0.080359025,0.6883,1,8
0.390120125,3.3415,1,8
0.01029735,0.0882,1,8
-0.31838892500000004,-2.7271,1,8
0.5221994000000001,4.4728,1,8
-0.18474520000000003,-1.5824,1,8
-0.21541542500000002,-1.8451,1,8
-0.29905512500000003,-2.5615,1,8
-0.068520575,-0.5869,1,8
0.6445300500000001,5.5206,1,8
0.12094114800000001,1.1906,1,9
-0.567446196,-5.5862,1,9
-0.459944082,-4.5279,1,9
-0.03951462,-0.389,1,9
-0.384815514,-3.7883,1,9
-0.402785016,-3.9652,1,9
-0.7029132840000001,-6.9198,1,9
-0.973786512,-9.5864,1,9
-0.52156251,-5.1345,1,9
0.183392532,1.8054,1,9
-0.85515123,-8.4185,1,9
-0.25799288400000003,-2.5398,1,9
0.034923204,0.3438,1,9
-0.6836435580000001,-6.7301,1,9
-0.421333524,-4.1478,1,9
-0.8137065900000001,-8.0105,1,9
-0.940651116,-9.2602,1,9
-0.044685042,-0.4399,1,9
0.098776392,0.9724,1,9
-0.5743130040000001,-5.6538,1,9
-0.543138102,-5.3469,1,9
0.145096872,1.4284,1,9
-0.229834908,-2.2626,1,9
-0.21799068,-2.146,1,9
0.8754164400000001,8.618,1,9
-0.5614225020000001,-5.5269,1,9
-0.34034379,-3.3505,1,9
-0.510155076,-5.0222,1,9
-0.476826678,-4.6941,1,9
-0.346682382,-3.4129,1,9
1.211615766,11.9277,1,9
-0.486029826,-4.7847,1,9
-0.9248859,-9.105,1,9
-0.17521534200000002,-1.7249,1,9
-0.39758412000000004,-3.914,1,9
-1.3335523980000001,-13.1281,1,9
-0.661631172,-6.5134,1,9
-0.41540125200000005,-4.0894,1,9
-1.060413936,-10.4392,1,9
-0.686406534,-6.7573,1,9
-0.308742252,-3.0394,1,9
-0.9285123060000001,-9.1407,1,9
-0.258957894,-2.5493,1,9
-1.354945146,-13.3387,1,9
-0.716301528,-7.0516,1,9
-0.7652021400000001,-7.533,1,9
-0.300971382,-2.9629,1,9
0.504334542,4.9649,1,9
0.16039482,1.579,1,9
0.8270135700000001,8.1415,1,9
0.380864052,3.7494,1,9
-1.228010778,-12.0891,1,9
-0.82645488,-8.136,1,9
-1.162826892,-11.4474,1,9
-0.039677148,-0.3906,1,9
-0.397513014,-3.9133,1,9
-0.00655191,-0.0645,1,9
-0.081385896,-0.8012,1,9
-0.6181041420000001,-6.0849,1,9
-0.238530156,-2.3482,1,9
-0.112327164,-1.1058,1,9
-0.23950532400000002,-2.3578,1,9
-0.19197604199999999,-1.8899,1,9
-0.8209797180000001,-8.0821,1,9
-0.713924556,-7.0282,1,9
-0.563789316,-5.5502,1,9
-0.821843148,-8.0906,1,9
-0.241892454,-2.3813,1,9
0.751052046,7.3937,1,9
-0.572789304,-5.6388,1,9
-0.36193969800000003,-3.5631,1,9
-1.3669722180000001,-13.4571,1,9
-0.10824364800000001,-1.0656,1,9
-0.473535486,-4.6617,1,9
-0.42120146999999997,-4.1465,1,9
-0.583333308,-5.7426,1,9
-0.6089517839999999,-5.9948,1,9
-0.6520928100000001,-6.4195,1,9
0.42577256999999996,4.1915,1,9
0.9668282819999999,9.5179,1,9
-0.948289932,-9.3354,1,9
-0.564165162,-5.5539,1,9
-0.22840263,-2.2485,1,9
-0.44022740400000004,-4.3338,1,9
-0.650101842,-6.3999,1,9
-0.9748226280000001,-9.5966,1,9
-0.66458715,-6.5425,1,9
-0.342537918,-3.3721,1,9
0.376546902,3.7069,1,9
-0.841417614,-8.2833,1,9
-1.2998379960000002,-12.7962,1,9
-0.49485712800000003,-4.8716,1,9
-0.209488434,-2.0623,1,9
-0.5446211700000001,-5.3615,1,9
-0.697021644,-6.8618,1,9
0.047813706000000004,0.4707,1,9
0.327605658,3.2251,1,9
-0.466282674,-4.5903,1,9
0.355976952,3.5044,1,9
-0.952546134,-9.3773,1,9
