weight_dvdl,dvdl,Run,Lambda
-4.9695780240000005,-48.9228,1,4
-5.766818496,-56.7712,1,4
-5.457212814,-53.7233,1,4
-5.939362284,-58.4698,1,4
-7.166448684000001,-70.5498,1,4
-5.780785746,-56.9087,1,4
-6.60437607,-65.0165,1,4
-5.176760592000001,-50.9624,1,4
-5.112176028,-50.3266,1,4
-5.94816927,-58.5565,1,4
-6.845303514,-67.3883,1,4
-8.142459798,-80.1581,1,4
-6.047484036,-59.5342,1,4
-5.355287442000001,-52.7199,1,4
-7.479110075000001,-64.0609,1,5
-7.100139575000001,-60.8149,1,5
-7.070508425000001,-60.5611,1,5
-5.941127300000001,-50.8876,1,5
-6.0262497250000004,-51.6167,1,5
-7.763139475000001,-66.4937,1,5
-7.286974600000001,-62.4152,1,5
-3.434586525,-29.4183,1,5
-4.998406075,-42.8129,1,5
-4.55696265,-39.0318,1,5
-7.225552425,-61.8891,1,5
-5.27418125,-45.175,1,5
-4.765571550000001,-40.8186,1,5
-5.441997700000001,-46.6124,1,5
-6.333302225,-54.2467,1,5
-5.11619515,-43.8218,1,5
-5.59669145,-47.9374,1,5
-6.82466795,-58.4554,1,5
-7.2257042,-61.8904,1,5
-6.538712175000001,-56.0061,1,5
-4.82852315,-41.3578,1,5
-4.5704706250000005,-39.1475,1,5
-6.190552,-53.024,1,5
-6.3604466,-54.4792,1,5
-5.3594554500000005,-45.9054,1,5
-6.6268701000000005,-56.7612,1,5
-6.252441175,-53.5541,1,5
-8.0437481,-68.8972,1,5
-5.793602000000001,-49.624,1,5
-6.9288089500000005,-59.3474,1,5
-6.7702391,-57.9892,1,5
-4.878270325000001,-41.7839,1,5
-6.697562225,-57.3667,1,5
-7.635858625,-65.4035,1,5
-6.3583334250000005,-54.4611,1,5
-5.31238185,-45.5022,1,5
-5.3126387,-45.5044,1,5
-5.802101400000001,-49.6968,1,5
-6.315170950000001,-54.0914,1,5
-6.4312905,-55.086,1,5
-7.5638589000000005,-64.7868,1,5
-7.498070275,-64.2233,1,5
-5.547644775,-47.5173,1,5
-5.138319275,-44.0113,1,5
-7.799939075,-66.8089,1,5
-9.206531400000001,-78.8568,1,5
-7.923063625000001,-67.8635,1,5
-7.665618200000001,-65.6584,1,5
-7.7513127,-66.3924,1,5
-6.7647285,-57.942,1,5
-7.85272175,-67.261,1,5
-6.524457000000001,-55.884,1,5
-5.683962075,-48.6849,1,5
-5.833565525,-49.9663,1,5
-7.06956275,-60.553,1,5
-7.1132272500000004,-60.927,1,5
-5.927852825,-50.7739,1,5
-6.744297250000001,-57.767,1,5
-6.7882653,-58.1436,1,5
-7.732936250000001,-66.235,1,5
-7.360083450000001,-63.0414,1,5
-9.9389275,-85.13,1,5
-5.973618825,-51.1659,1,5
-6.2312043500000005,-53.3722,1,5
-6.441027450000001,-55.1694,1,5
-6.38003725,-54.647,1,5
-7.881839200000001,-67.5104,1,5
-6.86384925,-58.791,1,5
-6.857719875000001,-58.7385,1,5
-8.05843525,-69.023,1,5
-6.601652100000001,-56.5452,1,5
-6.31012735,-54.0482,1,5
-6.856610750000001,-58.729,1,5
-6.861992925000001,-58.7751,1,5
-7.0589852,-60.4624,1,5
-6.4655216,-55.3792,1,5
-6.4213901,-55.0012,1,5
-5.455272175,-46.7261,1,5
-8.430459125,-72.2095,1,5
-7.746023925,-66.3471,1,5
-7.4852161000000015,-64.1132,1,5
-7.18341735,-61.5282,1,5
-5.569266875,-47.7025,1,5
-7.709913150000001,-66.0378,1,5
-7.476751725000001,-64.0407,1,5
-6.0260746,-51.6152,1,5
-6.5082988,-55.7456,1,5
-7.804142075,-66.8449,1,5
-6.393591925000001,-54.7631,1,5
-6.7577235,-57.882,1,5
-6.3234602,-54.1624,1,5
-6.047124625,-51.7955,1,5
-6.9460062250000005,-59.4947,1,5
-5.4183208,-46.4096,1,5
-7.1151536250000005,-60.9435,1,5
-6.929813,-59.356,1,5
-7.371151350000001,-63.1362,1,5
-5.983414150000001,-51.2498,1,5
-8.203730625,-70.2675,1,5
-8.949786475000002,-76.6577,1,5
-6.335368700000001,-54.2644,1,5
-8.131929375,-69.6525,1,5
-7.338659825000001,-62.8579,1,5
-6.233597725,-53.3927,1,5
-8.1775903,-70.0436,1,5
-6.850458025,-58.6763,1,5
-6.452142050000001,-55.2646,1,5
-6.231332775,-53.3733,1,5
-7.9774808,-68.3296,1,5
-8.424843450000001,-72.1614,1,5
-7.771884050000001,-66.5686,1,5
-7.01072075,-60.049,1,5
-7.951363825000001,-68.1059,1,5
-7.175828600000001,-61.4632,1,5
-7.684566725000001,-65.8207,1,5
-7.399650025000001,-63.3803,1,5
-8.247511875,-70.6425,1,5
-6.173786700000001,-52.8804,1,5
-6.70109975,-57.397,1,5
-5.985223775000001,-51.2653,1,5
-6.527188950000001,-55.9074,1,5
-6.841188075,-58.5969,1,5
-7.633955600000001,-65.3872,1,5
-8.206672725,-70.2927,1,5
-7.594762625000001,-65.0515,1,5
-7.211145475,-61.7657,1,5
-5.780829550000001,-49.5146,1,5
-6.610443375,-56.6205,1,5
-7.663937000000001,-65.644,1,5
-8.144316550000001,-69.7586,1,5
-7.583099300000001,-64.9516,1,5
-6.593724775,-56.4773,1,5
-8.07898325,-69.199,1,5
-6.7221848,-57.5776,1,5
-7.329915250000001,-62.783,1,5
-7.596373775,-65.0653,1,5
-8.425602325000002,-72.1679,1,5
-5.877603625,-50.3435,1,5
-6.3784261,-54.6332,1,5
-6.325433275,-54.1793,1,5
-6.746258650000001,-57.7838,1,5
-6.05565905,-51.8686,1,5
-6.2541107,-53.5684,1,5
-7.232032050000001,-61.9446,1,5
-7.800873075000001,-66.8169,1,5
-7.7875519,-66.7028,1,5
-6.286543850000001,-53.8462,1,5
-6.900520425000001,-59.1051,1,5
-7.5982768,-65.0816,1,5
-7.2277356500000005,-61.9078,1,5
-7.3994398750000006,-63.3785,1,5
-7.780733700000001,-66.6444,1,5
-6.8987108,-59.0896,1,5
-7.1182241500000005,-60.9698,1,5
-6.077199425000001,-52.0531,1,5
-6.471113925000001,-55.4271,1,5
-7.496832725,-64.2127,1,5
-7.6458641,-65.4892,1,5
-6.941803225,-59.4587,1,5
-6.479519925,-55.4991,1,5
-8.56214145,-73.3374,1,5
-7.487819624999999,-64.1355,1,5
-9.071813575,-77.7029,1,5
-6.0095895,-51.474,1,5
-6.1313013750000005,-52.5165,1,5
-6.5431720250000005,-56.0443,1,5
-6.4318859250000004,-55.0911,1,5
-6.883544975,-58.9597,1,5
-7.477347150000001,-64.0458,1,5
-3.0953927500000002,-26.513,1,5
-5.958056050000001,-51.0326,1,5
-8.055761675000001,-69.0001,1,5
-6.97518205,-59.7446,1,5
-6.28355505,-53.8206,1,5
-7.669132375000001,-65.6885,1,5
-6.857334600000001,-58.7352,1,5
-7.504374775,-64.2773,1,5
-7.387181125000001,-63.2735,1,5
-7.09520105,-60.7726,1,5
-7.311702250000001,-62.627,1,5
-7.054502,-60.424,1,5
-5.9504673,-50.9676,1,5
-6.366284100000001,-54.5292,1,5
-5.940088225,-50.8787,1,5
-6.648387125000001,-56.9455,1,5
-7.954889675,-68.1361,1,5
-7.101669000000001,-60.828,1,5
-7.223485950000001,-61.8714,1,5
-8.865703125000001,-75.9375,1,5
-6.5591551,-56.1812,1,5
-7.280098025,-62.3563,1,5
-6.519039800000001,-55.8376,1,5
-9.202480175000002,-78.8221,1,5
-7.215313450000001,-61.8014,1,5
-6.149152450000001,-52.6694,1,5
-5.794757825,-49.6339,1,5
-6.1780831,-52.9172,1,5
-7.009681675,-60.0401,1,5
-8.447808175,-72.3581,1,5
-8.326715075,-71.3209,1,5
-7.043424483,-56.5419,1,6
-7.300586791,-58.6063,1,6
-6.341896071,-50.9103,1,6
-6.608986608,-53.0544,1,6
-6.5865515509999994,-52.8743,1,6
-5.859187321,-47.0353,1,6
-6.325677057,-50.7801,1,6
-4.104830639999999,-32.952,1,6
-6.421172419,-51.5467,1,6
-6.574717401,-52.7793,1,6
-6.342880174,-50.9182,1,6
-6.2130034919999995,-49.8756,1,6
-1.247954717,-10.0181,1,6
-6.814327796000001,-54.7028,1,6
-5.610819655,-45.0415,1,6
-6.780282815,-54.4295,1,6
-5.198517869,-41.7317,1,6
-6.982422554,-56.0522,1,6
-7.259553433,-58.2769,1,6
-5.887165743000001,-47.2599,1,6
-8.618574762,-69.1866,1,6
-6.222209215,-49.9495,1,6
-6.134748618,-49.2474,1,6
-6.248381372,-50.1596,1,6
-6.053616177,-48.5961,1,6
-5.930839985,-47.6105,1,6
-4.567670475,-36.6675,1,6
-6.277617951,-50.3943,1,6
-5.98982388,-48.084,1,6
-6.209179193000001,-49.8449,1,6
-6.594349633,-52.9369,1,6
-6.4788109579999995,-52.0094,1,6
-5.980443759,-48.0087,1,6
-6.820269785000001,-54.7505,1,6
-6.877945695,-55.2135,1,6
-6.760139846,-54.2678,1,6
-7.293411559,-58.5487,1,6
-2.9984497279999998,-24.0704,1,6
-5.918681953,-47.5129,1,6
-6.31258475,-50.675,1,6
-6.412053895000001,-51.4735,1,6
-8.780590504000001,-70.4872,1,6
-5.548696596,-44.5428,1,6
-6.334197645000001,-50.8485,1,6
-7.305058854,-58.6422,1,6
-6.48698275,-52.075,1,6
-5.5973536379999995,-44.9334,1,6
-6.4372917769999995,-51.6761,1,6
-7.001668619,-56.2067,1,6
-5.704670693,-45.7949,1,6
-5.872752994,-47.1442,1,6
-4.322143005,-34.6965,1,6
-5.652338836,-45.3748,1,6
-5.717426661,-45.8973,1,6
-7.353703439,-59.0327,1,6
-6.460262485,-51.8605,1,6
-6.020032105,-48.3265,1,6
-7.574777818,-60.8074,1,6
-7.546624998,-60.5814,1,6
-6.442959712,-51.7216,1,6
-5.993996975,-48.1175,1,6
-7.6504540930000005,-61.4149,1,6
-7.643540458,-61.3594,1,6
-6.452240177,-51.7961,1,6
-7.344759313,-58.9609,1,6
-6.668418955,-53.5315,1,6
-6.270866257,-50.3401,1,6
-5.4439581399999994,-43.702,1,6
-7.664592787999999,-61.5284,1,6
-6.94664605,-55.765,1,6
-6.3177544050000005,-50.7165,1,6
-8.614376753,-69.1529,1,6
-5.25112378,-42.154,1,6
-6.444192954999999,-51.7315,1,6
-6.313855364,-50.6852,1,6
-7.762317953,-62.3129,1,6
-7.999150437,-64.2141,1,6
-5.92965657,-47.601,1,6
-7.134672008,-57.2744,1,6
-5.479186536,-43.9848,1,6
-7.989944713999999,-64.1402,1,6
-7.168891387,-57.5491,1,6
-5.696872611,-45.7323,1,6
-4.049571388,-32.5084,1,6
-6.666263894,-53.5142,1,6
-5.530546747,-44.3971,1,6
-4.077911063,-32.7359,1,6
-5.433519174000001,-43.6182,1,6
-6.098810173,-48.9589,1,6
-6.276247681,-50.3833,1,6
-4.578171726000001,-36.7518,1,6
-5.942287968,-47.7024,1,6
-6.240658032,-50.0976,1,6
-5.850778846,-46.9678,1,6
-6.574879342,-52.7806,1,6
-6.322101898,-50.7514,1,6
-7.291393525,-58.5325,1,6
-5.102200345,-40.9585,1,6
-6.238739654,-50.0822,1,6
-6.764101172,-54.2996,1,6
-6.508558273999999,-52.2482,1,6
-6.807912441,-54.6513,1,6
-6.560067969,-52.6617,1,6
-6.350665799,-50.9807,1,6
-6.719156316,-53.9388,1,6
-4.5028691610000005,-36.1473,1,6
-6.109797247,-49.0471,1,6
-6.1360939740000005,-49.2582,1,6
-6.188699885,-49.6805,1,6
-6.054787135,-48.6055,1,6
-5.195017452,-41.7036,1,6
-5.004163755,-40.1715,1,6
-5.945962783000001,-47.7319,1,6
-4.512348938,-36.2234,1,6
-6.5737582119999995,-52.7716,1,6
-7.044757381999999,-56.5526,1,6
-5.5831028300000005,-44.819,1,6
-6.441402587,-51.7091,1,6
-6.420063745999999,-51.5378,1,6
-6.6035055279999995,-53.0104,1,6
-6.508794957,-52.2501,1,6
-5.826774207000001,-46.7751,1,6
-5.7900136,-46.48,1,6
-6.589665801,-52.8993,1,6
-6.639531172,-53.2996,1,6
-5.099335235,-40.9355,1,6
-7.0011080539999995,-56.2022,1,6
-5.530534289999999,-44.397,1,6
-5.168608612,-41.4916,1,6
-7.080334574,-56.8382,1,6
-6.194342906,-49.7258,1,6
-7.3385930980000005,-58.9114,1,6
-6.56197389,-52.677,1,6
-4.455881357,-35.7701,1,6
-6.013429895,-48.2735,1,6
-6.559121237,-52.6541,1,6
-6.641038469000001,-53.3117,1,6
-6.080797351,-48.8143,1,6
-7.222705627,-57.9811,1,6
-6.841035604,-54.9172,1,6
-7.616807735999999,-61.1448,1,6
-8.16905146,-65.578,1,6
-6.298321485,-50.5605,1,6
-6.7537992330000005,-54.2169,1,6
-7.464969363,-59.9259,1,6
-6.913722199,-55.5007,1,6
-7.761321393,-62.3049,1,6
-8.180736126000001,-65.6718,1,6
-6.062522932,-48.6676,1,6
-6.382854687,-51.2391,1,6
-7.1806632519999996,-57.6436,1,6
-6.943618999,-55.7407,1,6
-10.122159576,-81.2568,1,6
-5.433020893999999,-43.6142,1,6
-6.870608522,-55.1546,1,6
-6.030246845,-48.4085,1,6
-8.482058498999999,-68.0907,1,6
-7.936591383,-63.7119,1,6
-7.463624007,-59.9151,1,6
-5.132570511,-41.2023,1,6
-7.692720693999999,-61.7542,1,6
-5.418583231,-43.4983,1,6
-5.486897419,-44.0467,1,6
-6.500635622000001,-52.1846,1,6
-4.217554033000001,-33.8569,1,6
-6.7503112729999994,-54.1889,1,6
-8.287231019,-66.5267,1,6
-7.577755041,-60.8313,1,6
-8.00848073,-64.289,1,6
-7.9906049349999995,-64.1455,1,6
-7.295255194999999,-58.5635,1,6
-6.36963781,-51.133,1,6
-7.320754674,-58.7682,1,6
-6.538791413,-52.4909,1,6
-6.466216931,-51.9083,1,6
-6.862548843,-55.0899,1,6
-8.838166758,-70.9494,1,6
-7.241391127000001,-58.1311,1,6
-7.382205055,-59.2615,1,6
-8.324303051,-66.8243,1,6
-7.1401157170000005,-57.3181,1,6
-5.813470131,-46.6683,1,6
-8.097510908999999,-65.0037,1,6
-7.390999697,-59.3321,1,6
-7.05427453,-56.629,1,6
-5.827160374,-46.7782,1,6
-8.024998712,-64.4216,1,6
-7.526718712,-60.4216,1,6
-6.778987287,-54.4191,1,6
-6.73861415,-54.095,1,6
-8.112671078,-65.1254,1,6
-8.698050422,-69.8246,1,6
-7.186704897,-57.6921,1,6
-6.644700826999999,-53.3411,1,6
-7.146543529000001,-57.3697,1,6
-6.566296469,-52.7117,1,6
-7.670198438,-61.5734,1,6
-7.7893496429999995,-62.5299,1,6
-8.516315249,-68.3657,1,6
-6.588332901999999,-52.8886,1,6
-7.502390191,-60.2263,1,7
-8.062768336,-64.7248,1,7
-6.663386327,-53.4911,1,7
-6.266419108,-50.3044,1,7
-6.449848433,-51.7769,1,7
-6.914494533,-55.5069,1,7
-7.14259466,-57.338,1,7
-6.428945586999999,-51.6091,1,7
-5.341100691,-42.8763,1,7
-8.212053024,-65.9232,1,7
-7.060801998,-56.6814,1,7
-7.310253423,-58.6839,1,7
-5.729497494,-45.9942,1,7
-7.123199111,-57.1823,1,7
-6.6033186729999995,-53.0089,1,7
-6.736807885,-54.0805,1,7
-6.704693739,-53.8227,1,7
-4.9857772229999995,-40.0239,1,7
-2.989779656,-24.0008,1,7
-6.258172574,-50.2382,1,7
-7.414580798,-59.5214,1,7
-6.162864067,-49.4731,1,7
-4.187370722000001,-33.6146,1,7
-5.641002966,-45.2838,1,7
-4.9707416239999995,-39.9032,1,7
-6.166489054,-49.5022,1,7
-4.640967463,-37.2559,1,7
-7.535725123,-60.4939,1,7
-5.030497853,-40.3829,1,7
-5.419230995,-43.5035,1,7
-6.568738041,-52.7313,1,7
-6.4942825520000005,-52.1336,1,7
-5.848299903,-46.9479,1,7
-5.5823429529999995,-44.8129,1,7
-5.830685705,-46.8065,1,7
-4.186760328999999,-33.6097,1,7
-6.984677271000001,-56.0703,1,7
-5.938513497,-47.6721,1,7
-5.604715725,-44.9925,1,7
-6.2645131869999995,-50.2891,1,7
-5.828555558,-46.7894,1,7
-6.551223499,-52.5907,1,7
-5.40783284,-43.412,1,7
-7.004770412,-56.2316,1,7
-7.420061877999999,-59.5654,1,7
-5.376241888,-43.1584,1,7
-6.322413323,-50.7539,1,7
-6.2819529869999995,-50.4291,1,7
-7.223104251,-57.9843,1,7
-5.139396947,-41.2571,1,7
-6.507138176000001,-52.2368,1,7
-7.372102428,-59.1804,1,7
-6.455977277,-51.8261,1,7
-7.393241957,-59.3501,1,7
-6.0903643270000005,-48.8911,1,7
-5.7467255250000004,-46.1325,1,7
-6.626650634,-53.1962,1,7
-6.867133019,-55.1267,1,7
-7.4825088189999995,-60.0667,1,7
-5.003042625,-40.1625,1,7
-5.526996502,-44.3686,1,7
-6.659599399,-53.4607,1,7
-6.218011206,-49.9158,1,7
-7.156322274,-57.4482,1,7
-7.526058491,-60.4163,1,7
-5.665032519,-45.4767,1,7
-6.23111597,-50.021,1,7
-7.025885027,-56.4011,1,7
-6.465992705000001,-51.9065,1,7
-5.882295055999999,-47.2208,1,7
-8.526978441,-68.4513,1,7
-6.177002762,-49.5866,1,7
-6.984814298,-56.0714,1,7
-7.16128016,-57.488,1,7
-6.898400089,-55.3777,1,7
-7.437925216,-59.7088,1,7
-6.340625457000001,-50.9001,1,7
-5.63230798,-45.214,1,7
-7.172429175,-57.5775,1,7
-6.242638695,-50.1135,1,7
-7.93560728,-63.704,1,7
-5.784495149,-46.4357,1,7
-7.381096382,-59.2526,1,7
-5.9971984240000005,-48.1432,1,7
-4.070038239,-32.6727,1,7
-7.217237003999999,-57.9372,1,7
-6.082927498,-48.8314,1,7
-6.406560358,-51.4294,1,7
-7.562569958,-60.7094,1,7
-7.043075687,-56.5391,1,7
-6.919190822,-55.5446,1,7
-6.510912647,-52.2671,1,7
-8.446668162,-67.8066,1,7
-6.514948715,-52.2995,1,7
-4.748010464,-38.1152,1,7
-6.118604346000001,-49.1178,1,7
-6.847837126,-54.9718,1,7
-6.514849058999999,-52.2987,1,7
-6.369114616,-51.1288,1,7
-7.524077827999999,-60.4004,1,7
-6.695213962,-53.7466,1,7
-6.888795742,-55.3006,1,7
-5.217527251000001,-41.8843,1,7
-7.091246906,-56.9258,1,7
-7.86348125,-63.125,1,7
-6.6406523019999995,-53.3086,1,7
-5.991904199,-48.1007,1,7
-5.864157664,-47.0752,1,7
-7.396231637,-59.3741,1,7
-6.99423179,-56.147,1,7
-7.436791629,-59.6997,1,7
-7.233842185,-58.0705,1,7
-6.361677787,-51.0691,1,7
-7.150529768999999,-57.4017,1,7
-5.951630718,-47.7774,1,7
-7.032811119,-56.4567,1,7
-5.884848741,-47.2413,1,7
-7.154603207999999,-57.4344,1,7
-7.15343225,-57.425,1,7
-5.839256121,-46.8753,1,7
-6.413287138,-51.4834,1,7
-5.948117844,-47.7492,1,7
-6.762631246,-54.2878,1,7
-7.756961443,-62.2699,1,7
-7.352432825,-59.0225,1,7
-6.357616804999999,-51.0365,1,7
-7.007647979,-56.2547,1,7
-7.235349482,-58.0826,1,7
-6.588233246,-52.8878,1,7
-6.441352759,-51.7087,1,7
-8.626808839,-69.2527,1,7
-6.286337851,-50.4643,1,7
-5.098662557000001,-40.9301,1,7
-4.685750378,-37.6154,1,7
-6.981127026,-56.0418,1,7
-7.0795622400000005,-56.832,1,7
-6.79591635,-54.555,1,7
-5.139210092,-41.2556,1,7
-6.073896173,-48.7589,1,7
-7.099468526,-56.9918,1,7
-6.294958094999999,-50.5335,1,7
-6.119563535,-49.1255,1,7
-6.275575002999999,-50.3779,1,7
-7.22767597,-58.021,1,7
-7.953894156,-63.8508,1,7
-7.1952130279999995,-57.7604,1,7
-6.453747474,-51.8082,1,7
-7.444651996,-59.7628,1,7
-5.767989623999999,-46.3032,1,7
-8.290096129,-66.5497,1,7
-6.521388984,-52.3512,1,7
-4.8968467,-39.31,1,7
-6.492899825,-52.1225,1,7
-6.246512822,-50.1446,1,7
-6.33824617,-50.881,1,7
-7.234988229000001,-58.0797,1,7
-5.549020478,-44.5454,1,7
-5.909065149,-47.4357,1,7
-7.893926158,-63.3694,1,7
-8.2876421,-66.53,1,7
-5.365827836,-43.0748,1,7
-7.4971956220000004,-60.1846,1,7
-6.6385470689999995,-53.2917,1,7
-7.238775157,-58.1101,1,7
-3.438406054,-27.6022,1,7
-7.849080958,-63.0094,1,7
-7.30777448,-58.664,1,7
-6.251645106,-50.1858,1,7
-6.121818252,-49.1436,1,7
-6.768722719,-54.3367,1,7
-6.401465445,-51.3885,1,7
-7.00444653,-56.229,1,7
-6.258932451000001,-50.2443,1,7
-5.936993743,-47.6599,1,7
-7.270316281,-58.3633,1,7
-3.729675628,-29.9404,1,7
-5.7079593410000005,-45.8213,1,7
-6.973777396,-55.9828,1,7
-8.184809565,-65.7045,1,7
-5.606110909,-45.0037,1,7
-6.87813255,-55.215,1,7
-6.516742523,-52.3139,1,7
-7.421731116,-59.5788,1,7
-6.530980874,-52.4282,1,7
-7.196346615,-57.7695,1,7
-7.753224342999999,-62.2399,1,7
-5.519472474,-44.3082,1,7
-5.773856871,-46.3503,1,7
-6.914270307,-55.5051,1,7
-6.112911497,-49.0721,1,7
-8.364726015999999,-67.1488,1,7
-7.30590593,-58.649,1,7
-5.905377877,-47.4061,1,7
-7.7064732220000005,-61.8646,1,7
-6.264724955999999,-50.2908,1,7
-7.285065369,-58.4817,1,7
-6.9886385970000005,-56.1021,1,7
-6.197556812,-49.7516,1,7
-5.491431767,-44.0831,1,7
-7.171220846,-57.5678,1,7
-6.262131425,-53.6371,1,8
-6.2967711500000005,-53.9338,1,8
-5.0647551,-43.3812,1,8
-6.916375075,-59.2409,1,8
-6.6313533,-56.7996,1,8
-6.712926525,-57.4983,1,8
-5.846991775,-50.0813,1,8
-6.483501100000001,-55.5332,1,8
-5.1905649,-44.4588,1,8
-6.5023912500000005,-55.695,1,8
-7.45567835,-63.8602,1,8
-3.76451035,-32.2442,1,8
-5.981931425,-51.2371,1,8
-4.244668075000001,-36.3569,1,8
-6.001288575,-51.4029,1,8
-6.567572775,-56.2533,1,8
-6.398051775,-54.8013,1,8
-6.8411063500000004,-58.5962,1,8
-5.6969797,-48.7964,1,8
-6.062232075000001,-51.9249,1,8
-7.257366800000001,-62.1616,1,8
-7.080782425,-60.6491,1,8
-6.2357576,-53.4112,1,8
-5.513483725,-47.2247,1,8
-5.841703000000001,-50.036,1,8
-4.719502,-40.424,1,8
-7.4442135,-63.762,1,8
-4.343181725,-37.2007,1,8
-6.4764610750000005,-55.4729,1,8
-6.232488600000001,-53.3832,1,8
-7.442637375,-63.7485,1,8
-6.945971200000001,-59.4944,1,8
-6.53956445,-56.0134,1,8
-4.48317665,-38.3998,1,8
-4.89301585,-41.9102,1,8
-4.466948400000001,-38.2608,1,8
-5.164214425,-44.2331,1,8
-6.075564925,-52.0391,1,8
-5.3298476500000005,-45.6518,1,8
-5.8927928,-50.4736,1,8
-4.788151,-41.012,1,8
-2.8614491,-24.5092,1,8
-6.313723250000001,-54.079,1,8
-4.975733225,-42.6187,1,8
-5.5116741000000005,-47.2092,1,8
-3.14358715,-26.9258,1,8
-6.876213075000001,-58.8969,1,8
-6.141248475,-52.6017,1,8
-6.35481925,-54.431,1,8
-5.42581615,-46.4738,1,8
-6.123245625,-52.4475,1,8
-6.7464104250000005,-57.7851,1,8
-6.139275400000001,-52.5848,1,8
-5.65483295,-48.4354,1,8
-6.726481200000001,-57.6144,1,8
-6.709505750000001,-57.469,1,8
-3.4649765500000003,-29.6786,1,8
-7.4116636,-63.4832,1,8
-4.256202975,-36.4557,1,8
-8.802214475,-75.3937,1,8
-7.069305900000001,-60.5508,1,8
-8.811344325,-75.4719,1,8
-6.4702850000000005,-55.42,1,8
-6.8238974,-58.4488,1,8
-6.8675502250000005,-58.8227,1,8
-9.089010850000001,-77.8502,1,8
-7.01511055,-60.0866,1,8
-5.694306125,-48.7735,1,8
-7.050275650000001,-60.3878,1,8
-6.60106835,-56.5402,1,8
-6.394992925,-54.7751,1,8
-7.072469825000001,-60.5779,1,8
-7.41640365,-63.5238,1,8
-7.350054625,-62.9555,1,8
-8.150072325,-69.8079,1,8
-7.545914425,-64.6331,1,8
-6.05962855,-51.9026,1,8
-8.093658725000001,-69.3247,1,8
-6.105336175000001,-52.2941,1,8
-6.960635,-59.62,1,8
-7.117885575000001,-60.9669,1,8
-7.324684850000001,-62.7382,1,8
-6.471043875,-55.4265,1,8
-7.0649161000000005,-60.5132,1,8
-6.805042275000001,-58.2873,1,8
-7.802028900000001,-66.8268,1,8
-6.002946425,-51.4171,1,8
-8.41765165,-72.0998,1,8
-7.570712125000001,-64.8455,1,8
-7.775071325000001,-66.5959,1,8
-6.434711275,-55.1153,1,8
-6.829723225,-58.4987,1,8
-8.080034,-69.208,1,8
-6.785404925000001,-58.1191,1,8
-7.69043925,-65.871,1,8
-7.159635375000001,-61.3245,1,8
-6.52602145,-55.8974,1,8
-7.645000150000001,-65.4818,1,8
-7.68310735,-65.8082,1,8
-6.739673950000001,-57.7274,1,8
-6.9941189,-59.9068,1,8
-5.7582851250000004,-49.3215,1,8
-7.117885575000001,-60.9669,1,8
-6.96369385,-59.6462,1,8
-7.1517781000000005,-61.2572,1,8
-6.2220278,-53.2936,1,8
-7.1099115500000005,-60.8986,1,8
-5.54116515,-47.4618,1,8
-6.808147825,-58.3139,1,8
-5.2544038,-45.0056,1,8
-8.229976025000001,-70.4923,1,8
-6.077362875,-52.0545,1,8
-6.8356541250000005,-58.5495,1,8
-6.6643235,-57.082,1,8
-7.890980725,-67.5887,1,8
-8.356533025000001,-71.5763,1,8
-6.9966056750000005,-59.9281,1,8
-6.968609025,-59.6883,1,8
-5.903662225,-50.5667,1,8
-7.958754100000001,-68.1692,1,8
-5.47120855,-46.8626,1,8
-7.701635575,-65.9669,1,8
-6.08251155,-52.0986,1,8
-6.445475625000001,-55.2075,1,8
-7.0105573,-60.0476,1,8
-7.255370375000001,-62.1445,1,8
-6.272452125,-53.7255,1,8
-6.806396575000001,-58.2989,1,8
-7.342862825000001,-62.8939,1,8
-6.781342025,-58.0843,1,8
-7.1190997750000005,-60.9773,1,8
-7.436916625,-63.6995,1,8
-6.42132005,-55.0006,1,8
-6.3280835,-54.202,1,8
-6.105686425,-52.2971,1,8
-4.4256889500000005,-37.9074,1,8
-6.305434000000001,-54.008,1,8
-7.069422650000001,-60.5518,1,8
-7.03327685,-60.2422,1,8
-6.517533725000001,-55.8247,1,8
-6.105989975000001,-52.2997,1,8
-6.993430075,-59.9009,1,8
-5.7848691,-49.5492,1,8
-7.069924675,-60.5561,1,8
-6.474196125,-55.4535,1,8
-6.445522325000001,-55.2079,1,8
-5.3224690500000005,-45.5886,1,8
-6.595943025,-56.4963,1,8
-5.9260899,-50.7588,1,8
-5.982748675000001,-51.2441,1,8
-7.1727931,-61.4372,1,8
-7.803838525,-66.8423,1,8
-6.479519925,-55.4991,1,8
-7.687859075,-65.8489,1,8
-3.9748588250000005,-34.0459,1,8
-5.6422006,-48.3272,1,8
-8.4533071,-72.4052,1,8
-7.087180325,-60.7039,1,8
-7.137382825,-61.1339,1,8
-6.6337700250000005,-56.8203,1,8
-6.4185414,-54.9768,1,8
-6.4885447,-55.5764,1,8
-6.811743725,-58.3447,1,8
-7.248972475,-62.0897,1,8
-8.842633325000001,-75.7399,1,8
-8.0635022,-69.0664,1,8
-7.2297554250000005,-61.9251,1,8
-7.5076788,-64.3056,1,8
-7.2675007,-62.2484,1,8
-7.181000625,-61.5075,1,8
-7.691058025,-65.8763,1,8
-6.550410525,-56.1063,1,8
-6.364801375000001,-54.5165,1,8
-7.57719175,-64.901,1,8
-8.1256599,-69.5988,1,8
-7.3566743500000005,-63.0122,1,8
-4.8210745,-41.294,1,8
